GCKDGN101A4LIT_Past	GCKDGN101A4LIT_Past
GCKDGN101CHINV_Past	GCKDGN101CHINV_Past
GCKDGN101A69YR_Past	GCKDGN101A69YR_Past
GCKDGN101A5QMR_Past	GCKDGN101A5QMR_Past
GCKDGN101B6W7U_Past	GCKDGN101B6W7U_Past
GCKDGN101BV49H_Past	GCKDGN101BV49H_Past
GCKDGN101BLP9W_Past	GCKDGN101BLP9W_Past
GCKDGN101BD33V_Past	GCKDGN101BD33V_Past
GCKDGN102C6F0J_Past	GCKDGN102C6F0J_Past
GCKDGN102C9V5O_Past	GCKDGN102C9V5O_Past
GCKDGN101BD6VV_Past	GCKDGN101BD6VV_Past
GCKDGN101AVESY_Past	GCKDGN101AVESY_Past
GCKDGN101ALWH4_Past	GCKDGN101ALWH4_Past
GCKDGN101A5DJ7_Past	GCKDGN101A5DJ7_Past
GCKDGN102DTRQL_Past	GCKDGN102DTRQL_Past
GCKDGN102EYHIC_Past	GCKDGN102EYHIC_Past
GCKDGN102DJFB1_Past	GCKDGN102DJFB1_Past
GCKDGN103G1DC1_Past	GCKDGN103G1DC1_Past
GCKDGN102DOHBV_Past	GCKDGN102DOHBV_Past
GCKDGN102DK3QA_Past	GCKDGN102DK3QA_Past
GCKDGN102DL0F5_Past	GCKDGN102DL0F5_Past
GCKDGN103FMF1F_Past	GCKDGN103FMF1F_Past
GCKDGN102EHZBC_Past	GCKDGN102EHZBC_Past
GCKDGN103G4XRB_Past	GCKDGN103G4XRB_Past
GCKDGN102EVC3M_Past	GCKDGN102EVC3M_Past
GCKDGN102EH46I_Past	GCKDGN102EH46I_Past
GCKDGN102DB0KS_Past	GCKDGN102DB0KS_Past
GCKDGN102DHD0P_Past	GCKDGN102DHD0P_Past
GCKDGN102D9UVA_Past	GCKDGN102D9UVA_Past
GCKDGN103G0MMT_Past	GCKDGN103G0MMT_Past
GCKDGN102DIV82_Past	GCKDGN102DIV82_Past
GCKDGN102DXUBN_Past	GCKDGN102DXUBN_Past
GCKDGN102ELX0F_Past	GCKDGN102ELX0F_Past
GCKDGN102EFQUM_Past	GCKDGN102EFQUM_Past
GCKDGN102DQHAV_Past	GCKDGN102DQHAV_Past
GCKDGN103F39UL_Past	GCKDGN103F39UL_Past
GCKDGN102DPTDY_Past	GCKDGN102DPTDY_Past
GCKDGN102EYIZF_Past	GCKDGN102EYIZF_Past
GCKDGN103F9NHB_Past	GCKDGN103F9NHB_Past
GCKDGN102E15CU_Past	GCKDGN102E15CU_Past
GCKDGN103FZK6I_Past	GCKDGN103FZK6I_Past
GCKDGN102E1HP5_Past	GCKDGN102E1HP5_Past
GCKDGN103FL8E9_Past	GCKDGN103FL8E9_Past
GCKDGN102DU4O1_Past	GCKDGN102DU4O1_Past
GCKDGN103FX4G0_Past	GCKDGN103FX4G0_Past
GCKDGN103F3TN2_Past	GCKDGN103F3TN2_Past
GCKDGN103FL6FD_Past	GCKDGN103FL6FD_Past
GCKDGN102D9F3P_Past	GCKDGN102D9F3P_Past
GCKDGN103F4VGK_Past	GCKDGN103F4VGK_Past
GCKDGN102EL8AX_Past	GCKDGN102EL8AX_Past
GCKDGN103FOFRS_Past	GCKDGN103FOFRS_Past
GCKDGN103FNLGD_Past	GCKDGN103FNLGD_Past
GCKDGN102DVWZM_Past	GCKDGN102DVWZM_Past
GCKDGN102DG4QM_Past	GCKDGN102DG4QM_Past
GCKDGN102D6Y4G_Past	GCKDGN102D6Y4G_Past
GCKDGN102DH5KE_Past	GCKDGN102DH5KE_Past
GCKDGN102DB2EV_Past	GCKDGN102DB2EV_Past
GCKDGN103FWH2X_Past	GCKDGN103FWH2X_Past
GCKDGN102DLWUL_Past	GCKDGN102DLWUL_Past
GCKDGN102D6IUO_Past	GCKDGN102D6IUO_Past
GCKDGN102DKW1T_Past	GCKDGN102DKW1T_Past
GCKDGN103F4VG0_Past	GCKDGN103F4VG0_Past
GCKDGN102EU4X9_Past	GCKDGN102EU4X9_Past
GCKDGN102D81ET_Past	GCKDGN102D81ET_Past
GCKDGN103FSS37_Past	GCKDGN103FSS37_Past
GCKDGN102DN98N_Past	GCKDGN102DN98N_Past
GCKDGN102E1RS9_Past	GCKDGN102E1RS9_Past
GCKDGN102EPKJJ_Past	GCKDGN102EPKJJ_Past
GCKDGN102EBSYJ_Past	GCKDGN102EBSYJ_Past
GCKDGN103FYH20_Past	GCKDGN103FYH20_Past
GCKDGN102ESXBF_Past	GCKDGN102ESXBF_Past
GCKDGN103FP50J_Past	GCKDGN103FP50J_Past
GCKDGN103FY8WI_Past	GCKDGN103FY8WI_Past
GCKDGN102ERAEY_Past	GCKDGN102ERAEY_Past
GCKDGN102DK12R_Past	GCKDGN102DK12R_Past
GCKDGN103F62MY_Past	GCKDGN103F62MY_Past
GCKDGN102DJ7IT_Past	GCKDGN102DJ7IT_Past
GCKDGN103G0IWH_Past	GCKDGN103G0IWH_Past
GCKDGN102EUKSB_Past	GCKDGN102EUKSB_Past
GCKDGN102EZKUW_Past	GCKDGN102EZKUW_Past
GCKDGN102EEB4T_Past	GCKDGN102EEB4T_Past
GCKDGN102DPPPW_Past	GCKDGN102DPPPW_Past
GCKDGN102ENI03_Past	GCKDGN102ENI03_Past
GCKDGN102D7745_Past	GCKDGN102D7745_Past
GCKDGN102DHB3R_Past	GCKDGN102DHB3R_Past
GCKDGN103FY32J_Past	GCKDGN103FY32J_Past
GCKDGN103F6PMK_Past	GCKDGN103F6PMK_Past
GCKDGN103F30VO_Past	GCKDGN103F30VO_Past
GCKDGN102DMQPA_Past	GCKDGN102DMQPA_Past
GCKDGN102ELJT1_Past	GCKDGN102ELJT1_Past
GCKDGN102EYVHO_Past	GCKDGN102EYVHO_Past
GCKDGN102DXKC5_Past	GCKDGN102DXKC5_Past
GCKDGN102ENWPG_Past	GCKDGN102ENWPG_Past
GCKDGN102ENWDO_Past	GCKDGN102ENWDO_Past
GCKDGN102D8EOY_Past	GCKDGN102D8EOY_Past
GCKDGN102ELIR2_Past	GCKDGN102ELIR2_Past
GCKDGN102DU39S_Past	GCKDGN102DU39S_Past
GCKDGN103FYMAO_Past	GCKDGN103FYMAO_Past
GCKDGN102EQIZT_Past	GCKDGN102EQIZT_Past
GCKDGN102ES4HN_Past	GCKDGN102ES4HN_Past
GCKDGN103FSE3U_Past	GCKDGN103FSE3U_Past
GCKDGN102DW2P5_Past	GCKDGN102DW2P5_Past
GCKDGN102DF9PE_Past	GCKDGN102DF9PE_Past
GCKDGN102D7HBP_Past	GCKDGN102D7HBP_Past
GCKDGN102EPA7U_Past	GCKDGN102EPA7U_Past
GCKDGN102DORP9_Past	GCKDGN102DORP9_Past
GCKDGN102DAC9R_Past	GCKDGN102DAC9R_Past
GCKDGN103FZ5XK_Past	GCKDGN103FZ5XK_Past
GCKDGN103F7K8K_Past	GCKDGN103F7K8K_Past
GCKDGN102EAOKW_Past	GCKDGN102EAOKW_Past
GCKDGN103F6RBV_Past	GCKDGN103F6RBV_Past
GCKDGN102E0SK4_Past	GCKDGN102E0SK4_Past
GCKDGN102ERF8A_Past	GCKDGN102ERF8A_Past
GCKDGN102EW0NI_Past	GCKDGN102EW0NI_Past
GCKDGN103F9R82_Past	GCKDGN103F9R82_Past
GCKDGN103F4KL6_Past	GCKDGN103F4KL6_Past
GCKDGN102ELKC2_Past	GCKDGN102ELKC2_Past
GCKDGN102EPVUG_Past	GCKDGN102EPVUG_Past
GCKDGN103FNHK9_Past	GCKDGN103FNHK9_Past
GCKDGN103FXQKQ_Past	GCKDGN103FXQKQ_Past
GCKDGN102DKJV8_Past	GCKDGN102DKJV8_Past
GCKDGN102ETZKJ_Past	GCKDGN102ETZKJ_Past
GCKDGN102EOMO3_Past	GCKDGN102EOMO3_Past
GCKDGN102EVFOH_Past	GCKDGN102EVFOH_Past
GCKDGN103FZY3X_Past	GCKDGN103FZY3X_Past
GCKDGN102EIRNS_Past	GCKDGN102EIRNS_Past
GCKDGN102EDK3J_Past	GCKDGN102EDK3J_Past
GCKDGN103FM9QJ_Past	GCKDGN103FM9QJ_Past
GCKDGN102DUJFO_Past	GCKDGN102DUJFO_Past
GCKDGN103FWO5M_Past	GCKDGN103FWO5M_Past
GCKDGN102DFR02_Past	GCKDGN102DFR02_Past
GCKDGN102EMNNM_Past	GCKDGN102EMNNM_Past
GCKDGN102EFF4M_Past	GCKDGN102EFF4M_Past
GCKDGN102EVWWC_Past	GCKDGN102EVWWC_Past
GCKDGN102EDVJZ_Past	GCKDGN102EDVJZ_Past
GCKDGN102DQIJR_Past	GCKDGN102DQIJR_Past
GCKDGN102EVQQ0_Past	GCKDGN102EVQQ0_Past
GCKDGN103FOQ13_Past	GCKDGN103FOQ13_Past
GCKDGN103G4WKM_Past	GCKDGN103G4WKM_Past
GCKDGN102ECQNQ_Past	GCKDGN102ECQNQ_Past
GCKDGN103FSZ7B_Past	GCKDGN103FSZ7B_Past
GCKDGN102EC7VS_Past	GCKDGN102EC7VS_Past
GCKDGN102DDJRV_Past	GCKDGN102DDJRV_Past
GCKDGN102DYLAY_Past	GCKDGN102DYLAY_Past
GCKDGN103FM7DI_Past	GCKDGN103FM7DI_Past
GCKDGN103FWHDM_Past	GCKDGN103FWHDM_Past
GCKDGN102DO2EC_Past	GCKDGN102DO2EC_Past
GCKDGN102ECQ8U_Past	GCKDGN102ECQ8U_Past
GCKDGN103F3RP2_Past	GCKDGN103F3RP2_Past
GCKDGN102EUQY2_Past	GCKDGN102EUQY2_Past
GCKDGN102D82MV_Past	GCKDGN102D82MV_Past
GCKDGN103G3VAZ_Past	GCKDGN103G3VAZ_Past
GCKDGN103F2Y38_Past	GCKDGN103F2Y38_Past
GCKDGN102E1CX4_Past	GCKDGN102E1CX4_Past
GCKDGN102DA9XL_Past	GCKDGN102DA9XL_Past
GCKDGN102DMFJ2_Past	GCKDGN102DMFJ2_Past
GCKDGN103FMU9V_Past	GCKDGN103FMU9V_Past
GCKDGN102ECCBS_Past	GCKDGN102ECCBS_Past
GCKDGN103G0V8V_Past	GCKDGN103G0V8V_Past
GCKDGN102DABSS_Past	GCKDGN102DABSS_Past
GCKDGN102DO0ZM_Past	GCKDGN102DO0ZM_Past
GCKDGN102D6HS7_Past	GCKDGN102D6HS7_Past
GCKDGN102EZ40Q_Past	GCKDGN102EZ40Q_Past
GCKDGN102DMU99_Past	GCKDGN102DMU99_Past
GCKDGN102DL1RA_Past	GCKDGN102DL1RA_Past
GCKDGN102DUHAZ_Past	GCKDGN102DUHAZ_Past
GCKDGN102DP0ZQ_Past	GCKDGN102DP0ZQ_Past
GCKDGN103FZ9MY_Past	GCKDGN103FZ9MY_Past
GCKDGN102EVR9L_Past	GCKDGN102EVR9L_Past
GCKDGN102EHAWW_Past	GCKDGN102EHAWW_Past
GCKDGN102DALGT_Past	GCKDGN102DALGT_Past
GCKDGN102DF43W_Past	GCKDGN102DF43W_Past
GCKDGN103F42R0_Past	GCKDGN103F42R0_Past
GCKDGN102DYGXU_Past	GCKDGN102DYGXU_Past
GCKDGN102E2ZEN_Past	GCKDGN102E2ZEN_Past
GCKDGN102D8JIW_Past	GCKDGN102D8JIW_Past
GCKDGN102D7UX3_Past	GCKDGN102D7UX3_Past
GCKDGN102EZNT5_Past	GCKDGN102EZNT5_Past
GCKDGN102EV1KC_Past	GCKDGN102EV1KC_Past
GCKDGN103G1N36_Past	GCKDGN103G1N36_Past
GCKDGN102DMDGL_Past	GCKDGN102DMDGL_Past
GCKDGN103G3VQV_Past	GCKDGN103G3VQV_Past
GCKDGN102DFA6N_Past	GCKDGN102DFA6N_Past
GCKDGN102DJXOG_Past	GCKDGN102DJXOG_Past
GCKDGN102EPATL_Past	GCKDGN102EPATL_Past
GCKDGN103F6JLW_Past	GCKDGN103F6JLW_Past
GCKDGN102EL8HB_Past	GCKDGN102EL8HB_Past
GCKDGN102DUZVA_Past	GCKDGN102DUZVA_Past
GCKDGN103F68PX_Past	GCKDGN103F68PX_Past
GCKDGN102EYFRI_Past	GCKDGN102EYFRI_Past
GCKDGN102ET73V_Past	GCKDGN102ET73V_Past
GCKDGN103FTJRN_Past	GCKDGN103FTJRN_Past
GCKDGN103FZWG6_Past	GCKDGN103FZWG6_Past
GCKDGN102EAXIW_Past	GCKDGN102EAXIW_Past
GCKDGN102DCHQ1_Past	GCKDGN102DCHQ1_Past
GCKDGN103G25EW_Past	GCKDGN103G25EW_Past
GCKDGN103FVPZJ_Past	GCKDGN103FVPZJ_Past
GCKDGN102E2DAK_Past	GCKDGN102E2DAK_Past
GCKDGN102DNUES_Past	GCKDGN102DNUES_Past
GCKDGN103FV6OQ_Past	GCKDGN103FV6OQ_Past
GCKDGN103FUD3G_Past	GCKDGN103FUD3G_Past
GCKDGN102EPGUF_Past	GCKDGN102EPGUF_Past
GCKDGN103FOEYP_Past	GCKDGN103FOEYP_Past
GCKDGN102DNA4Y_Past	GCKDGN102DNA4Y_Past
GCKDGN102DR66U_Past	GCKDGN102DR66U_Past
GCKDGN102D883C_Past	GCKDGN102D883C_Past
GCKDGN102EXQ0Q_Past	GCKDGN102EXQ0Q_Past
GCKDGN102EMTXY_Past	GCKDGN102EMTXY_Past
GCKDGN102DFJP5_Past	GCKDGN102DFJP5_Past
GCKDGN102ECM92_Past	GCKDGN102ECM92_Past
GCKDGN102DT35W_Past	GCKDGN102DT35W_Past
GCKDGN102DDCNS_Past	GCKDGN102DDCNS_Past
GCKDGN103FOUAU_Past	GCKDGN103FOUAU_Past
GCKDGN102DRLV5_Past	GCKDGN102DRLV5_Past
GCKDGN102D8TIS_Past	GCKDGN102D8TIS_Past
GCKDGN102EVERH_Past	GCKDGN102EVERH_Past
GCKDGN102EZLKP_Past	GCKDGN102EZLKP_Past
GCKDGN103F2NCI_Past	GCKDGN103F2NCI_Past
GCKDGN102EV2EG_Past	GCKDGN102EV2EG_Past
GCKDGN103FV8U2_Past	GCKDGN103FV8U2_Past
GCKDGN103F6GTX_Past	GCKDGN103F6GTX_Past
GCKDGN102EUI1Y_Past	GCKDGN102EUI1Y_Past
GCKDGN102DIDRJ_Past	GCKDGN102DIDRJ_Past
GCKDGN102D73S5_Past	GCKDGN102D73S5_Past
GCKDGN103F67FQ_Past	GCKDGN103F67FQ_Past
GCKDGN102EFM7H_Past	GCKDGN102EFM7H_Past
GCKDGN102ES3R3_Past	GCKDGN102ES3R3_Past
GCKDGN103FPD3C_Past	GCKDGN103FPD3C_Past
GCKDGN103FXEXH_Past	GCKDGN103FXEXH_Past
GCKDGN102EZN6B_Past	GCKDGN102EZN6B_Past
GCKDGN102EXXIQ_Past	GCKDGN102EXXIQ_Past
GCKDGN102DBLSC_Past	GCKDGN102DBLSC_Past
GCKDGN102DCJ18_Past	GCKDGN102DCJ18_Past
GCKDGN102EAH5F_Past	GCKDGN102EAH5F_Past
GCKDGN102DX4RS_Past	GCKDGN102DX4RS_Past
GCKDGN102DATJM_Past	GCKDGN102DATJM_Past
GCKDGN103FT80K_Past	GCKDGN103FT80K_Past
GCKDGN102ETPIJ_Past	GCKDGN102ETPIJ_Past
GCKDGN102EYJ0W_Past	GCKDGN102EYJ0W_Past
GCKDGN102DL8H5_Past	GCKDGN102DL8H5_Past
GCKDGN103G0FE4_Past	GCKDGN103G0FE4_Past
GCKDGN103FVOUB_Past	GCKDGN103FVOUB_Past
GCKDGN102E2J1M_Past	GCKDGN102E2J1M_Past
GCKDGN102DPQPN_Past	GCKDGN102DPQPN_Past
GCKDGN103F65HQ_Past	GCKDGN103F65HQ_Past
GCKDGN102EY8ZI_Past	GCKDGN102EY8ZI_Past
GCKDGN103F5NI9_Past	GCKDGN103F5NI9_Past
GCKDGN102D7WH9_Past	GCKDGN102D7WH9_Past
GCKDGN103G469B_Past	GCKDGN103G469B_Past
GCKDGN103G3CRB_Past	GCKDGN103G3CRB_Past
GCKDGN103FZ9JO_Past	GCKDGN103FZ9JO_Past
GCKDGN102EOVFA_Past	GCKDGN102EOVFA_Past
GCKDGN102EG09Z_Past	GCKDGN102EG09Z_Past
GCKDGN102ET5N1_Past	GCKDGN102ET5N1_Past
GCKDGN103FPQHP_Past	GCKDGN103FPQHP_Past
GCKDGN102EECGY_Past	GCKDGN102EECGY_Past
GCKDGN103F9G6X_Past	GCKDGN103F9G6X_Past
GCKDGN103F8MQ3_Past	GCKDGN103F8MQ3_Past
GCKDGN103G1Z8R_Past	GCKDGN103G1Z8R_Past
GCKDGN103F7KLK_Past	GCKDGN103F7KLK_Past
GCKDGN102DXS80_Past	GCKDGN102DXS80_Past
GCKDGN102DBLLR_Past	GCKDGN102DBLLR_Past
GCKDGN103F19NI_Past	GCKDGN103F19NI_Past
GCKDGN102DTDRM_Past	GCKDGN102DTDRM_Past
GCKDGN102DSET5_Past	GCKDGN102DSET5_Past
GCKDGN103F8VF8_Past	GCKDGN103F8VF8_Past
GCKDGN103FY7G0_Past	GCKDGN103FY7G0_Past
GCKDGN103F65EX_Past	GCKDGN103F65EX_Past
GCKDGN102EOUG1_Past	GCKDGN102EOUG1_Past
GCKDGN102DZWWC_Past	GCKDGN102DZWWC_Past
GCKDGN102ET8Y4_Past	GCKDGN102ET8Y4_Past
GCKDGN102DOWCV_Past	GCKDGN102DOWCV_Past
GCKDGN103F6UD7_Past	GCKDGN103F6UD7_Past
GCKDGN102EE5RW_Past	GCKDGN102EE5RW_Past
GCKDGN103FWBA8_Past	GCKDGN103FWBA8_Past
GCKDGN102DAM7N_Past	GCKDGN102DAM7N_Past
GCKDGN102DAV1Z_Past	GCKDGN102DAV1Z_Past
GCKDGN103FL0HI_Past	GCKDGN103FL0HI_Past
GCKDGN102E0WL9_Past	GCKDGN102E0WL9_Past
GCKDGN102ELZSG_Past	GCKDGN102ELZSG_Past
GCKDGN103G34DV_Past	GCKDGN103G34DV_Past
GCKDGN102EFQ5X_Past	GCKDGN102EFQ5X_Past
GCKDGN102DP4YF_Past	GCKDGN102DP4YF_Past
GCKDGN102DO5TG_Past	GCKDGN102DO5TG_Past
GCKDGN102DS2Q5_Past	GCKDGN102DS2Q5_Past
GCKDGN103FRITU_Past	GCKDGN103FRITU_Past
GCKDGN102DBDNJ_Past	GCKDGN102DBDNJ_Past
GCKDGN103G4SPC_Past	GCKDGN103G4SPC_Past
GCKDGN102EKQYN_Past	GCKDGN102EKQYN_Past
GCKDGN103FWH2F_Past	GCKDGN103FWH2F_Past
GCKDGN102EI4E3_Past	GCKDGN102EI4E3_Past
GCKDGN102DZSRQ_Past	GCKDGN102DZSRQ_Past
GCKDGN102EG8R4_Past	GCKDGN102EG8R4_Past
GCKDGN102DWXMN_Past	GCKDGN102DWXMN_Past
GCKDGN103FPQXG_Past	GCKDGN103FPQXG_Past
GCKDGN102EMY2L_Past	GCKDGN102EMY2L_Past
GCKDGN103FV5ZG_Past	GCKDGN103FV5ZG_Past
GCKDGN103FLRWG_Past	GCKDGN103FLRWG_Past
GCKDGN103FOYEL_Past	GCKDGN103FOYEL_Past
GCKDGN102DK6QG_Past	GCKDGN102DK6QG_Past
GCKDGN102EM7FP_Past	GCKDGN102EM7FP_Past
GCKDGN102DN6LC_Past	GCKDGN102DN6LC_Past
GCKDGN102E3B6F_Past	GCKDGN102E3B6F_Past
GCKDGN102DH34X_Past	GCKDGN102DH34X_Past
GCKDGN102ECYZQ_Past	GCKDGN102ECYZQ_Past
GCKDGN102DNX5Z_Past	GCKDGN102DNX5Z_Past
GCKDGN102D92OP_Past	GCKDGN102D92OP_Past
GCKDGN103FTXN9_Past	GCKDGN103FTXN9_Past
GCKDGN103F32B6_Past	GCKDGN103F32B6_Past
GCKDGN102DWYSG_Past	GCKDGN102DWYSG_Past
GCKDGN102EIMJA_Past	GCKDGN102EIMJA_Past
GCKDGN102EADVV_Past	GCKDGN102EADVV_Past
GCKDGN103FSWPO_Past	GCKDGN103FSWPO_Past
GCKDGN103FY4U3_Past	GCKDGN103FY4U3_Past
GCKDGN103FYATK_Past	GCKDGN103FYATK_Past
GCKDGN102EVMV5_Past	GCKDGN102EVMV5_Past
GCKDGN103FRNHN_Past	GCKDGN103FRNHN_Past
GCKDGN102EQFPX_Past	GCKDGN102EQFPX_Past
GCKDGN102EDPD0_Past	GCKDGN102EDPD0_Past
GCKDGN102DNPD1_Past	GCKDGN102DNPD1_Past
GCKDGN102EG2T1_Past	GCKDGN102EG2T1_Past
GCKDGN102D6WY5_Past	GCKDGN102D6WY5_Past
GCKDGN103F1ZLA_Past	GCKDGN103F1ZLA_Past
GCKDGN103F6Y81_Past	GCKDGN103F6Y81_Past
GCKDGN102DM1TG_Past	GCKDGN102DM1TG_Past
GCKDGN103F4BK0_Past	GCKDGN103F4BK0_Past
GCKDGN102DJLQ0_Past	GCKDGN102DJLQ0_Past
GCKDGN103FZFI1_Past	GCKDGN103FZFI1_Past
GCKDGN102EFXZ8_Past	GCKDGN102EFXZ8_Past
GCKDGN102DIBOT_Past	GCKDGN102DIBOT_Past
GCKDGN102D6PW6_Past	GCKDGN102D6PW6_Past
GCKDGN102DYJGK_Past	GCKDGN102DYJGK_Past
GCKDGN102DZEAO_Past	GCKDGN102DZEAO_Past
GCKDGN103FTSB7_Past	GCKDGN103FTSB7_Past
GCKDGN102DXV73_Past	GCKDGN102DXV73_Past
GCKDGN103F72AD_Past	GCKDGN103F72AD_Past
GCKDGN102EV8DS_Past	GCKDGN102EV8DS_Past
GCKDGN102D6E88_Past	GCKDGN102D6E88_Past
GCKDGN103F1ZTM_Past	GCKDGN103F1ZTM_Past
GCKDGN103F25EV_Past	GCKDGN103F25EV_Past
GCKDGN102DZ1D8_Past	GCKDGN102DZ1D8_Past
GCKDGN103F9U0A_Past	GCKDGN103F9U0A_Past
GCKDGN102DCOVH_Past	GCKDGN102DCOVH_Past
GCKDGN103FVI0N_Past	GCKDGN103FVI0N_Past
GCKDGN103FQYS2_Past	GCKDGN103FQYS2_Past
GCKDGN102E1A6A_Past	GCKDGN102E1A6A_Past
GCKDGN102DOGKY_Past	GCKDGN102DOGKY_Past
GCKDGN103FS6ME_Past	GCKDGN103FS6ME_Past
GCKDGN102DS8NG_Past	GCKDGN102DS8NG_Past
GCKDGN102DBAIO_Past	GCKDGN102DBAIO_Past
GCKDGN102D8NOU_Past	GCKDGN102D8NOU_Past
GCKDGN102EX52I_Past	GCKDGN102EX52I_Past
GCKDGN102EHW8Y_Past	GCKDGN102EHW8Y_Past
GCKDGN103G29YC_Past	GCKDGN103G29YC_Past
GCKDGN103F2F8H_Past	GCKDGN103F2F8H_Past
GCKDGN102D89P8_Past	GCKDGN102D89P8_Past
GCKDGN102DAWGM_Past	GCKDGN102DAWGM_Past
GCKDGN103G04VX_Past	GCKDGN103G04VX_Past
GCKDGN102EQSP6_Past	GCKDGN102EQSP6_Past
GCKDGN102ES6HC_Past	GCKDGN102ES6HC_Past
GCKDGN103G3E82_Past	GCKDGN103G3E82_Past
GCKDGN102DEN4W_Past	GCKDGN102DEN4W_Past
GCKDGN102EDW9D_Past	GCKDGN102EDW9D_Past
GCKDGN102EM1LM_Past	GCKDGN102EM1LM_Past
GCKDGN102EB2JH_Past	GCKDGN102EB2JH_Past
GCKDGN102DQMAX_Past	GCKDGN102DQMAX_Past
GCKDGN102EEYDS_Past	GCKDGN102EEYDS_Past
GCKDGN102EL1F5_Past	GCKDGN102EL1F5_Past
GCKDGN103FU2K0_Past	GCKDGN103FU2K0_Past
GCKDGN102ECNAM_Past	GCKDGN102ECNAM_Past
GCKDGN102DFXP2_Past	GCKDGN102DFXP2_Past
GCKDGN103FW0U3_Past	GCKDGN103FW0U3_Past
GCKDGN102DWF5K_Past	GCKDGN102DWF5K_Past
GCKDGN102EWZBK_Past	GCKDGN102EWZBK_Past
GCKDGN102DYQHQ_Past	GCKDGN102DYQHQ_Past
GCKDGN102EYY59_Past	GCKDGN102EYY59_Past
GCKDGN103FP1T6_Past	GCKDGN103FP1T6_Past
GCKDGN102DIL55_Past	GCKDGN102DIL55_Past
GCKDGN103F9EJZ_Past	GCKDGN103F9EJZ_Past
GCKDGN102EYXV0_Past	GCKDGN102EYXV0_Past
GCKDGN102EAUJX_Past	GCKDGN102EAUJX_Past
GCKDGN103F6EUI_Past	GCKDGN103F6EUI_Past
GCKDGN102EGDR2_Past	GCKDGN102EGDR2_Past
GCKDGN102DKZL6_Past	GCKDGN102DKZL6_Past
GCKDGN102DK4G8_Past	GCKDGN102DK4G8_Past
GCKDGN102EKC5M_Past	GCKDGN102EKC5M_Past
GCKDGN102EVO62_Past	GCKDGN102EVO62_Past
GCKDGN102E2TRN_Past	GCKDGN102E2TRN_Past
GCKDGN102DJUER_Past	GCKDGN102DJUER_Past
GCKDGN102EHE63_Past	GCKDGN102EHE63_Past
GCKDGN102DA4DM_Past	GCKDGN102DA4DM_Past
GCKDGN102DELTJ_Past	GCKDGN102DELTJ_Past
GCKDGN102DVHKA_Past	GCKDGN102DVHKA_Past
GCKDGN102DMSXF_Past	GCKDGN102DMSXF_Past
GCKDGN103G4PAU_Past	GCKDGN103G4PAU_Past
GCKDGN102E0C9S_Past	GCKDGN102E0C9S_Past
GCKDGN102EDOFZ_Past	GCKDGN102EDOFZ_Past
GCKDGN102DCAK4_Past	GCKDGN102DCAK4_Past
GCKDGN103FQCJP_Past	GCKDGN103FQCJP_Past
GCKDGN102DAXYY_Past	GCKDGN102DAXYY_Past
GCKDGN103FOVDY_Past	GCKDGN103FOVDY_Past
GCKDGN102EGT1T_Past	GCKDGN102EGT1T_Past
GCKDGN102DOTCO_Past	GCKDGN102DOTCO_Past
GCKDGN102EORGE_Past	GCKDGN102EORGE_Past
GCKDGN102EHZSH_Past	GCKDGN102EHZSH_Past
GCKDGN102EL1JO_Past	GCKDGN102EL1JO_Past
GCKDGN102D8WBY_Past	GCKDGN102D8WBY_Past
GCKDGN102DEUT6_Past	GCKDGN102DEUT6_Past
GCKDGN103F2G4K_Past	GCKDGN103F2G4K_Past
GCKDGN102DOAXQ_Past	GCKDGN102DOAXQ_Past
GCKDGN102DA0AT_Past	GCKDGN102DA0AT_Past
GCKDGN103F7R3I_Past	GCKDGN103F7R3I_Past
GCKDGN103FXICI_Past	GCKDGN103FXICI_Past
GCKDGN102DDX67_Past	GCKDGN102DDX67_Past
GCKDGN102DNWQT_Past	GCKDGN102DNWQT_Past
GCKDGN102DRV4P_Past	GCKDGN102DRV4P_Past
GCKDGN102DAZL5_Past	GCKDGN102DAZL5_Past
GCKDGN103FNJVE_Past	GCKDGN103FNJVE_Past
GCKDGN102EA6P5_Past	GCKDGN102EA6P5_Past
GCKDGN102E16V3_Past	GCKDGN102E16V3_Past
GCKDGN102ENLOP_Past	GCKDGN102ENLOP_Past
GCKDGN103F6GJP_Past	GCKDGN103F6GJP_Past
GCKDGN102DTRF7_Past	GCKDGN102DTRF7_Past
GCKDGN102EJFXQ_Past	GCKDGN102EJFXQ_Past
GCKDGN102EOFQ5_Past	GCKDGN102EOFQ5_Past
GCKDGN102DEZXP_Past	GCKDGN102DEZXP_Past
GCKDGN103FPG0B_Past	GCKDGN103FPG0B_Past
GCKDGN103FMA40_Past	GCKDGN103FMA40_Past
GCKDGN103F3ZAV_Past	GCKDGN103F3ZAV_Past
GCKDGN102EID49_Past	GCKDGN102EID49_Past
GCKDGN102DANMH_Past	GCKDGN102DANMH_Past
GCKDGN102EFP2C_Past	GCKDGN102EFP2C_Past
GCKDGN103G19WZ_Past	GCKDGN103G19WZ_Past
GCKDGN102DYQZ8_Past	GCKDGN102DYQZ8_Past
GCKDGN102DE2H2_Past	GCKDGN102DE2H2_Past
GCKDGN103G51UW_Past	GCKDGN103G51UW_Past
GCKDGN103F9K9E_Past	GCKDGN103F9K9E_Past
GCKDGN102D7LW5_Past	GCKDGN102D7LW5_Past
